t,x,y,event_type,vel,
1,141.91,330.93,1,5.7209
1,142.12,330.96,1,4.2376
1,142.08,330.84,1,2.9859
1,142.04,330.65,1,4.9169
1,141.83,330.54,1,7.7942
1,141.62,330.15,1,9.6521
1,141.17,329.82,1,9.1399
1,140.61,329.54,1,7.0793
1,140.23,329.3,1,3.8655
1,140.28,329.15,1,7.4862
1,140.87,329.07,1,11.429
1,141.8,328.98,1,15.869
1,142.87,328.85,1,15.257
1,143.71,328.57,1,12.624
1,144.11,328.58,1,8.9891
1,144.16,328.93,1,6.7191
1,143.94,329.34,1,6.8084
1,143.85,329.99,1,8.2094
1,143.62,330.51,1,7.7748
1,143.22,330.63,1,6.7888
1,143,330.58,1,3.7536
1,142.7,330.19,1,2.7329
1,142.67,330,1,1.7631
1,142.83,330.1,1,2.4323
1,143.06,330.16,1,4.1332
1,143.49,330.25,1,5.9138
1,143.83,330.25,1,4.0353
1,143.97,330.01,1,2.1492
1,143.97,329.93,1,1.3837
1,143.69,329.76,1,3.196
1,143.4,329.83,1,1.8913
1,143.24,330.04,1,2.0908
1,143.26,330.18,1,3.2971
1,143.49,330.51,1,1.4288
1,143.67,330.62,1,1.2724
1,143.63,330.42,1,4.5876
1,143.69,330.13,1,6.3287
1,143.7,329.68,1,5.4525
1,143.77,329.4,1,4.1492
1,144.14,329.29,1,4.4207
1,144.65,329.49,1,5.3073
1,144.97,330.01,1,7.848
1,144.76,330.52,1,8.1114
1,144.43,331.07,1,6.7617
1,144.2,331.27,1,5.0078
1,144.08,331.31,1,2.8202
1,144.14,331.19,1,4.8863
1,144.17,331.05,1,6.9981
1,144.07,330.81,1,10.271
1,143.55,330.35,1,12.796
1,142.78,329.87,1,12.954
1,142.14,329.43,1,10.02
1,141.86,328.92,1,7.0427
1,141.98,328.75,2,3.7596
1,142.24,328.68,2,5.0757
1,142.54,328.73,2,8.2749
1,142.9,328.89,2,13.79
1,143.31,329.01,2,18.08
1,143.89,329.24,2,24.709
1,144.86,329.51,2,33.956
1,146.7,329.63,2,42.573
1,149,329.46,2,48.892
1,151.27,329.44,2,53.566
1,153.76,329.48,2,56.261
1,156.19,329.81,2,56.977
1,158.58,330.49,2,56.872
1,160.88,331.45,2,52.762
1,163.01,332.37,2,47.544
1,165.04,333.08,2,42.361
1,166.85,333.34,2,31.258
1,167.87,333.5,2,19.95
1,168.49,333.42,2,9.6006
1,168.49,333.25,3,3.5818
1,168.08,333.07,3,8.8541
1,167.54,332.74,3,14.08
1,166.58,332.53,3,17.228
1,165.46,332.35,3,14.818
1,164.77,332.28,3,7.9514
1,164.42,332.15,3,4.8333
1,164.66,331.96,1,5.2415
1,165.26,331.74,1,6.1584
1,165.89,331.53,1,7.809
1,166.39,331.37,1,8.1774
1,166.65,331.5,1,4.6354
1,166.61,331.55,1,1.2936
1,166.31,331.61,1,2.9007
1,166.13,331.57,1,2.7611
1,165.95,331.46,1,0.57049
1,165.98,331.33,1,2.0904
1,166.06,331.38,1,1.3997
1,166.23,331.4,1,0.7982
1,166.37,331.61,1,3.1778
1,166.52,331.77,1,4.9946
1,166.45,331.67,1,8.3057
1,166.62,331.39,1,13.103
1,167.21,331.13,1,15.021
1,168.15,330.89,1,17.913
1,169.43,330.85,1,18.181
1,170.42,330.71,1,16.463
1,170.91,330.62,1,12.852
1,171.21,330.58,1,10.19
1,171.21,330.21,1,7.6981
1,171.21,329.74,1,7.0059
1,171.41,329.38,1,6.805
1,171.7,329.17,1,4.7106
1,172.04,329.23,1,4.0704
1,172.05,329.31,1,4.0813
1,172.07,329.48,1,5.3088
1,172.34,329.77,1,5.7847
1,172.61,329.82,1,5.7983
1,172.7,329.93,1,8.3239
1,172.55,330.4,1,9.1884
1,172.38,330.97,1,8.1883
1,172.25,331.48,1,7.9111
1,172.1,331.79,1,7.5661
1,172.08,332,1,7.1496
1,172.33,332.23,1,6.0713
1,172.46,332.35,1,3.8628
1,172.5,332.43,1,2.796
1,172.35,332.78,1,2.641
1,172.28,332.94,1,1.9744
1,172.48,332.94,1,1.2405
1,172.67,332.75,1,5.221
1,172.43,332.47,1,7.7534
1,171.98,332.27,1,7.8874
1,171.35,332.13,1,7.6341
1,170.87,331.88,1,5.2057
1,170.66,331.82,1,3.3257
1,170.74,331.79,1,2.0997
1,171.05,332.05,1,3.5969
1,171.39,332.28,1,4.2177
1,171.28,332.51,1,3.9786
1,171.03,332.71,1,4.1887
1,170.81,332.91,1,3.6419
1,170.8,333,1,2.0507
1,171.05,333.06,1,2.5621
1,171.3,333.04,1,3.2265
1,171.53,333.02,1,3.9617
1,171.74,332.77,1,3.3823
1,171.75,332.54,1,2.2693
1,171.57,332.33,1,2.9472
1,171.39,332.36,1,4.7608
1,171.09,332.52,1,4.4035
1,170.96,332.72,1,5.3616
1,170.72,333.09,1,4.368
1,170.44,333.22,1,2.0453
1,170.41,333.16,1,1.912
1,170.58,333.01,1,4.9285
1,170.87,332.72,1,5.4855
1,171.27,332.56,1,5.3072
1,171.47,332.36,1,3.6175
1,171.7,332.22,1,2.7147
1,171.61,332.48,1,2.0915
1,171.54,332.62,1,0.95695
1,171.46,332.6,1,1.1553
1,171.53,332.5,1,1.9543
1,171.55,332.32,1,2.1827
1,171.47,332.1,1,0.12063
1,171.43,332,1,1.4035
1,171.4,332.1,1,2.98
1,171.34,332.44,1,6.8139
1,171.26,332.95,1,7.1834
1,171.23,333.18,1,7.7424
1,171.48,333.56,1,7.7129
1,171.57,333.97,1,4.8605
1,171.55,334.11,1,1.5743
1,171.64,334.16,1,0.73781
1,171.8,333.98,1,0.62806
1,171.79,333.75,1,3.6698
1,171.43,333.82,1,7.2354
1,171.03,333.88,1,7.5407
1,170.65,334.14,1,6.3975
1,170.3,334.5,1,6.5489
1,170,334.83,1,4.2952
1,170.05,334.96,1,2.0394
1,170.35,334.81,1,4.5735
1,170.79,334.69,1,6.1367
1,171.18,334.64,1,5.0893
1,171.33,334.57,1,4.1755
1,171.38,334.52,1,3.1205
1,171.44,334.62,1,2.8315
1,171.45,334.84,1,3.1785
1,171.69,334.82,1,2.9787
1,171.82,334.64,1,2.7667
1,172.01,334.46,1,2.8854
1,172.15,334.44,1,2.9137
1,172.19,334.56,1,1.3558
1,172.26,334.78,1,0.51492
1,172.2,334.85,1,1.2162
1,172.15,334.87,1,2.8779
1,172.05,334.67,1,2.8899
1,171.8,334.38,1,3.6859
1,171.56,334.39,1,3.275
1,171.38,334.51,1,2.7038
1,171.27,334.73,1,1.1301
1,171.3,334.9,1,2.3617
1,171.4,334.68,1,4.9699
1,171.77,334.54,1,7.2382
1,172.14,334.35,1,7.4365
1,172.72,334.26,1,5.4171
1,173,334.46,1,4.0427
1,173.17,334.68,1,1.3238
1,172.99,334.93,1,3.0642
1,172.64,334.97,1,5.4444
1,172.22,334.73,1,8.2394
1,171.81,334.35,1,8.1913
1,171.64,333.8,1,6.8606
1,171.73,333.52,1,5.7904
1,171.67,333.48,1,6.9549
1,171.61,333.43,1,7.4975
1,171.39,333.28,1,9.1774
1,171.04,332.84,1,9.7783
1,170.68,332.32,1,9.1494
1,170.37,331.77,1,8.9772
1,170.38,331.3,1,8.3635
1,170.57,331.07,1,4.8439
1,170.7,331.14,1,2.6346
1,170.84,331.15,1,3.42
1,170.64,330.94,1,3.5692
1,170.29,330.74,1,5.1652
1,170.02,330.87,1,7.6867
1,169.69,331.32,1,8.1683
1,169.47,331.73,1,7.9402
1,169.16,331.89,1,7.2077
1,168.87,332,1,7.237
1,168.6,331.85,1,6.3561
1,168.14,331.55,1,7.5371
1,167.81,331.34,1,6.5218
1,167.75,331.24,1,3.924
1,167.64,331.3,1,2.0871
1,167.68,331.3,1,1.0475
1,167.63,331.11,1,1.3511
1,167.74,331.14,1,2.3188
1,167.78,331.3,1,4.8936
1,167.63,331.61,1,8.7569
1,167.21,331.93,1,11.243
1,166.55,331.92,1,11.591
1,165.8,331.85,1,11.978
1,165.15,331.86,1,10.855
1,164.65,331.66,1,9.8193
1,164.44,331.66,1,7.3576
1,164.41,331.52,1,5.6057
1,164.29,331.23,1,3.1642
1,164.18,331.12,2,1.9609
1,164.12,330.75,2,2.9037
1,164.33,330.73,2,6.4415
1,164.61,331.23,2,11.062
1,165.08,331.8,2,14.184
1,165.58,332.36,2,19.177
1,166.27,332.6,2,26.15
1,167.23,332.46,2,34.59
1,168.81,332.01,2,44.492
1,171.04,331.25,2,53.225
1,173.83,330.76,2,58.277
1,176.59,330.79,2,61.589
1,179.31,331.16,2,64.781
1,181.99,331.43,2,64.568
1,184.7,331.35,2,61.899
1,187.43,330.93,2,56.046
1,189.88,330.12,2,48.904
1,192.05,329.48,2,40.111
1,193.65,329.16,2,29.984
1,194.39,329.41,2,18.39
1,194.56,329.85,2,8.4514
1,194.44,330.14,2,3.6619
1,194.32,330.07,2,2.0868
1,194.34,329.82,1,4.4069
1,194.31,329.41,1,7.4015
1,194.56,329.15,1,8.6545
1,194.69,328.79,1,9.4349
1,194.87,328.51,1,10.164
1,195.04,328.04,1,11.223
1,195.15,327.66,1,13.536
1,195.46,327.05,1,15.265
1,195.94,326.36,1,13.824
1,196.37,325.74,1,10.4
1,196.81,325.36,1,9.1148
1,197.13,325.37,1,8.9616
1,197.45,325.9,1,10.68
1,197.62,326.69,1,10.522
1,197.83,327.58,1,9.6314
1,198,327.92,1,7.2013
1,198.11,328,1,3.4701
1,197.88,327.95,1,2.1682
1,197.57,327.59,1,5.2753
1,197.56,327.36,1,7.7529
1,197.72,327.02,1,8.1354
1,198.07,326.74,1,8.8487
1,198.69,326.45,1,9.8098
1,199.29,326.16,1,9.5305
1,199.72,325.99,1,5.3007
1,199.67,326.07,1,1.0432
1,199.51,326.05,1,1.2594
1,199.34,326.18,1,2.9846
1,199.14,326.09,1,4.292
1,198.96,326.27,1,5.852
1,198.9,326.55,1,9.0197
1,198.98,327.21,1,9.8058
1,199.21,327.69,1,9.1242
1,199.57,328.07,1,7.9621
1,200.06,328.22,1,5.7598
1,200.43,328.25,1,4.2115
1,200.38,328.2,1,4.5884
1,199.81,328.32,1,4.5363
1,199.16,328.37,1,2.9288
1,198.9,328.71,1,4.4149
1,199.1,329.05,1,2.951
1,199.57,329.02,1,3.4033
1,200.1,328.91,1,3.8189
1,200.34,328.88,1,3.5367
1,200.13,328.99,1,3.3214
1,199.87,329.18,1,3.2796
1,199.65,329.27,1,3.7412
1,199.79,329.51,1,4.5514
1,200.22,329.85,1,5.1256
1,200.54,329.89,1,2.2953
1,200.59,329.92,1,0.29881
1,200.25,329.89,1,0.66737
1,200.08,329.93,1,2.7982
1,200.18,329.81,1,6.7653
1,200.35,329.39,1,8.0622
1,200.9,329.12,1,7.5963
1,201.48,329.07,1,8.952
1,201.93,328.94,1,9.4846
1,202.12,328.59,1,7.0297
1,202.15,328.35,1,3.3156
1,202.31,328.55,1,2.6402
1,202.41,328.63,1,2.212
1,202.38,328.66,1,2.0969
1,202.37,328.85,1,2.9665
1,202.04,329.12,1,4.9734
1,201.63,329.31,1,2.6504
1,201.42,329.08,1,0.9944
1,201.54,329.08,1,4.7066
1,201.95,328.97,1,5.557
1,202.43,328.65,1,5.452
1,202.67,328.46,1,3.7703
1,202.85,328.37,1,2.4862
1,202.79,328.49,1,1.8199
1,202.63,328.8,1,4.4547
1,202.36,329.01,1,4.6821
1,202.2,329.29,1,6.039
1,202.1,329.41,1,3.1967
1,201.95,329.46,1,1.7048
1,201.97,329.43,1,4.3654
1,202.29,329.42,1,6.7624
1,202.76,329.35,1,8.1627
1,203.32,329.22,1,9.0912
1,203.81,329.14,1,6.885
1,204.11,329.07,1,5.929
1,204.2,329.4,1,4.8565
1,204.23,329.73,1,3.2937
1,204.08,329.97,1,0.69036
1,203.97,330.06,1,2.8073
1,204.04,329.82,1,6.3823
1,204.22,329.36,1,8.4394
1,204.62,328.87,1,8.6724
1,204.96,328.3,1,5.5224
1,205.13,328.03,1,0.61612
1,205.14,328.18,1,3.8476
1,204.63,328.57,1,8.1272
1,204.05,329.08,1,8.7722
1,203.75,329.72,1,5.2046
1,203.65,329.99,1,1.003
1,203.92,329.88,1,5.9017
1,204.38,329.36,1,10.926
1,204.97,328.66,1,10.415
1,205.56,328.36,1,7.2865
1,205.94,328.25,1,2.4536
1,205.84,328.38,1,4.9173
1,205.36,328.77,1,6.9324
1,204.71,328.97,1,7.7553
1,204.07,328.73,1,6.7963
1,203.62,328.52,1,5.2168
1,203.56,328.17,1,3.8181
1,203.91,328.01,1,6.5036
1,204.58,328.14,1,10.207
1,205.12,328.33,1,10.431
1,205.54,328.56,1,9.1449
1,205.92,328.62,1,9.3682
1,206.4,328.33,1,7.9538
1,206.68,328.12,1,5.6103
1,206.82,327.76,1,2.872
1,206.83,327.43,1,3.686
1,206.56,327.47,1,6.6358
1,205.96,327.8,1,8.1235
1,205.43,328.32,1,8.2474
1,205.24,328.92,1,6.968
1,205.51,329.22,1,9.0348
1,206.05,329.42,1,10.281
1,206.89,329.57,1,11.397
1,207.6,329.54,1,11.415
1,208.07,329.27,1,8.8048
1,208.12,328.98,1,6.0695
1,208.03,328.57,1,2.7432
1,208.02,328.4,1,0.37534
1,207.91,328.36,1,0.86243
1,207.95,328.59,1,2.7413
1,207.9,328.99,1,4.8874
1,207.8,329.38,1,4.8118
1,207.88,329.48,1,4.3136
1,207.94,329.53,1,3.9106
1,207.91,329.45,1,3.9181
1,207.85,329.72,1,4.5038
1,207.67,330.04,1,5.5228
1,207.3,330.19,1,4.1564
1,206.86,330.1,1,3.5684
1,206.65,329.87,1,3.3298
1,206.77,329.51,1,5.0562
1,207.14,329.19,1,5.3298
1,207.43,328.99,1,4.8482
1,207.7,329,1,2.6718
1,207.85,329.01,1,5.7572
1,207.47,328.93,1,13.149
1,206.69,328.74,1,18.529
1,205.63,328.47,1,20.51
1,204.28,328.36,1,17.761
1,203.16,328.07,1,12.174
1,202.53,327.59,2,10.52
1,202.79,327.05,2,23.865
1,204.09,326.57,2,44.837
1,206.63,326.2,2,63.142
1,210.13,325.89,2,75.647
1,213.98,325.71,2,84.868
1,217.88,325.8,2,90.126
1,221.8,325.85,2,95.333
1,225.87,326.12,2,97.335
1,230,326.18,2,93.658
1,234.02,325.92,2,87.188
1,238.14,325.29,2,78.383
1,241.64,324.49,2,66.796
1,244.08,323.7,2,51.667
1,245.49,322.9,2,36.943
1,246.25,322.49,2,21.017
1,246.63,322.82,2,11.862
1,246.87,323.4,2,9.7668
1,246.76,324.02,1,10.898
1,246.41,324.7,1,8.6615
1,245.83,325.24,1,6.5757
1,245.38,325.43,1,2.9982
1,245.2,325.14,1,4.544
1,245.48,324.66,1,9.4487
1,245.85,323.98,1,10.607
1,246.31,323.51,1,10.926
1,246.64,323.16,1,9.6022
1,246.75,323.02,1,6.1406
1,246.86,322.81,1,3.5634
1,246.94,322.77,1,3.3468
1,247.03,322.9,1,5.7011
1,247.28,323.02,1,7.9034
1,247.61,323.1,1,8.975
1,247.97,323.68,1,9.0275
1,248.09,324.27,1,8.0273
1,248.12,324.69,1,5.8366
1,248.14,324.81,1,5.062
1,248.09,324.8,1,4.9535
1,248.17,324.9,1,4.3255
1,248.55,324.8,1,5.2458
1,249.1,324.77,1,5.4369
1,249.45,324.78,1,3.358
1,249.41,324.61,1,2.9576
1,249,324.49,1,4.8092
1,248.58,324.14,1,5.603
1,248.17,323.86,1,3.3555
1,247.98,324.02,1,2.4647
1,248.22,324.19,1,6.0786
1,248.64,324.62,1,8.2803
1,248.95,325.06,1,6.8655
1,248.93,325.47,1,5.0938
1,248.47,325.82,1,4.9272
1,248.13,325.83,1,2.9467
1,247.8,325.67,1,1.5478
1,247.71,325.65,1,3.5725
1,248.09,325.32,1,7.3986
1,248.52,325.11,1,9.8432
1,249.1,324.97,1,10.394
1,249.51,324.7,1,7.9951
1,249.68,324.39,1,6.4565
1,249.9,324.07,1,4.7753
1,250.12,324.16,1,3.1455
1,250.17,324.54,1,5.1385
1,250.16,324.88,1,5.6068
1,249.92,325.29,1,6.2974
1,249.72,325.54,1,6.4322
1,249.33,325.51,1,5.9871
1,248.82,325.34,1,5.582
1,248.58,325,1,4.2106
1,248.54,324.92,1,1.0413
1,248.58,324.95,1,2.4853
1,248.87,325.07,1,4.2167
1,249.17,325.1,1,5.0167
1,249.43,324.91,1,5.5925
1,249.59,324.63,1,4.325
1,249.73,324.48,1,4.2683
1,249.9,324.52,1,5.2059
1,250.12,324.84,1,4.9984
1,250.26,325.4,1,4.1635
1,250.36,325.76,1,3.4658
1,250.16,325.81,1,2.913
1,249.81,325.54,1,3.0024
1,249.64,325.22,1,3.552
1,249.4,325.12,1,2.9234
1,249.29,325.18,1,1.0262
1,249.41,325.36,1,2.0691
1,249.52,325.51,1,4.7091
1,249.8,325.51,1,6.1538
1,250.15,325.41,1,5.5351
1,250.46,325.05,1,4.7267
1,250.77,324.87,1,4.9448
1,250.73,324.68,1,4.7364
1,250.42,324.52,1,6.3041
1,249.94,324.42,1,7.9759
1,249.3,324.33,1,8.0089
1,248.93,324.29,1,5.512
1,248.88,324,1,1.4398
1,249.02,323.8,1,1.4432
1,249.34,323.92,1,5.2823
1,249.4,324.15,1,7.1548
1,249.32,324.64,1,9.448
1,249.21,325.29,1,11.007
1,248.88,325.93,1,12.314
1,248.69,326.59,1,8.9918
1,248.75,326.8,1,5.0454
1,249.09,326.84,1,5.5645
1,249.61,326.83,1,5.7905
1,249.93,326.68,1,2.9392
1,250.05,326.55,1,2.6738
1,249.97,326.37,1,3.4541
1,249.62,326.1,1,2.555
1,249.4,326.21,1,0.70921
1,249.39,326.16,1,0.45398
1,249.55,326.17,1,2.2339
1,249.88,326.11,1,2.1576
1,250.21,326.01,1,1.449
1,250.21,326.13,1,4.2344
1,249.82,326.3,1,5.8977
1,249.25,326.48,1,4.9012
1,249.02,326.75,1,3.8461
1,248.93,326.77,1,2.9823
1,249,326.78,1,4.2054
1,249.1,326.8,1,2.959
1,249.01,326.88,1,2.0245
1,248.86,326.87,1,2.7212
1,248.58,326.8,1,3.5908
1,248.35,326.66,1,3.4843
1,248.34,326.49,1,1.9941
1,248.4,326.15,1,1.7918
1,248.66,326.05,1,0.70091
1,248.73,326.37,1,2.7171
1,248.51,326.68,1,4.9914
1,248.27,326.83,1,4.5243
1,247.99,326.87,1,3.6138
1,247.82,326.66,1,4.1085
1,247.59,326.59,1,4.4707
1,247.41,326.44,1,4.1782
1,247.43,326.28,1,2.8825
1,247.51,326.25,1,2.5427
1,247.5,326.02,1,1.2351
1,247.39,326.01,1,2.7556
1,247.2,326.19,1,2.3406
1,247.27,326.28,1,1.6777
1,247.25,326.58,1,2.3912
1,247.17,326.72,1,2.5971
1,247.12,326.69,1,2.0465
1,247.09,326.66,1,2.0418
1,247.04,326.54,1,1.4481
1,247.09,326.71,1,1.9996
1,247.15,326.94,1,2.3789
1,247.4,326.98,1,4.003
1,247.44,327.22,1,4.9905
1,247.19,327.47,1,4.3365
1,246.75,327.46,1,4.6147
1,246.37,327.34,1,4.8739
1,246.1,327.27,1,4.9361
1,246.16,326.89,1,2.999
1,246.34,326.69,1,3.7273
1,246.53,326.37,1,3.9247
1,246.43,326.49,1,3.9279
1,246.06,326.64,1,4.7214
1,245.66,326.44,1,5.4428
1,245.58,326.14,1,6.0772
1,245.57,325.76,1,5.4286
1,245.73,325.13,1,4.4764
1,245.97,325.1,1,1.8328
1,246.19,325.12,1,1.6084
1,246.2,325.44,1,6.7713
1,245.93,325.93,1,10.455
1,245.31,326.28,1,11.281
1,244.71,326.54,1,9.5754
1,244.11,326.47,1,8.4723
1,243.65,326.21,1,6.5201
1,243.44,326.13,1,3.2879
1,243.55,326.17,1,3.3409
1,243.87,326.33,1,6.4953
1,244.25,326.78,1,8.3646
1,244.47,327.13,1,8.1233
1,244.68,327.52,1,7.5168
1,244.95,327.82,1,4.2061
1,245.2,327.71,1,1.6432
1,245.13,327.48,1,3.1043
1,244.93,327.31,1,3.9751
1,244.68,327.03,1,3.8706
1,244.58,326.84,1,3.3885
1,244.44,326.72,1,3.1456
1,244.4,326.76,1,2.3985
1,244.67,326.89,1,2.4952
1,244.84,326.59,1,3.4823
1,244.77,326.21,1,2.0692
1,244.57,326.11,1,3.1235
1,244.34,326.18,1,4.0173
1,244.14,326.59,1,2.5377
1,243.95,326.9,1,1.5455
1,243.88,327.05,1,3.4299
1,244.34,327.02,1,5.0501
1,244.68,326.73,1,5.3284
1,244.93,326.39,1,8.036
1,245.19,326.09,1,6.9285
1,245.27,325.9,1,5.6799
1,245.37,325.96,1,4.8112
1,245.64,325.91,1,2.6519
1,245.69,325.92,1,1.5633
1,246.04,325.95,1,1.5965
1,246.05,326.08,1,1.0469
1,245.8,326.11,1,2.4114
1,245.71,325.8,1,3.735
1,245.36,325.51,1,4.1419
1,245.25,325.45,1,2.8571
1,245.26,325.46,1,0.3946
1,245.15,325.58,1,1.6131
1,245.25,325.76,1,3.4905
1,245.34,325.91,1,5.0984
1,245.59,325.89,1,6.727
1,246.18,325.81,1,6.4602
1,246.55,325.94,1,4.0711
1,246.74,326.09,1,3.49
1,246.6,326.3,1,2.3699
1,246.41,326.44,1,2.2751
1,246.24,326.52,1,2.6946
1,246.16,326.55,1,2.1734
1,246.34,326.54,1,2.1206
1,246.64,326.62,1,4.5237
1,246.88,326.82,1,4.9189
1,247.04,326.84,1,4.1317
1,247.08,326.97,1,4.0074
1,247.16,327.07,1,3.3607
1,247.3,327.17,1,2.7863
1,247.5,327.22,1,2.5536
1,247.7,327.08,1,2.1266
1,247.65,326.88,1,2.3969
1,247.51,326.85,1,3.9228
1,247.26,326.59,1,4.5798
1,246.77,326.38,2,1.7163
1,246.4,326.39,2,9.6613
1,246.78,326.54,2,20.069
1,247.81,326.8,2,32.357
1,249.68,327.03,2,42.489
1,251.98,327.19,2,52
1,254.76,327.17,2,57.215
1,257.56,326.66,2,58.166
1,260.1,325.86,2,52.92
1,261.98,324.73,2,48.015
1,263.56,323.51,2,44.621
1,264.71,322.71,2,42.467
1,266.1,322.2,2,43.055
1,267.65,321.98,2,43.539
1,269.64,321.73,2,47.389
1,272.01,321.83,2,50.912
1,274.6,322.36,2,53.396
1,276.73,322.95,2,52.006
1,278.58,323.75,2,50.957
1,280.38,324.66,2,49.867
1,282.47,325.17,2,49.486
1,284.71,324.93,2,48.959
1,286.89,324.13,2,47.191
1,289.05,323.28,2,44.116
1,290.79,322.64,2,40.216
1,292,322.18,2,36.821
1,293.04,321.83,2,33.113
1,294.24,321.62,2,30.572
1,295.58,321.4,2,29.226
1,296.97,320.86,2,26.297
1,298.12,320.61,2,23.81
1,299.18,320.58,2,19.229
1,299.74,320.81,2,14.019
1,300.03,320.83,2,8.4985
1,300.18,320.53,2,7.2431
1,300.24,320.17,2,6.7904
1,300.17,319.78,1,6.821
1,300.18,319.18,1,5.8156
1,300.18,318.99,1,3.4451
1,300.41,319.06,1,3.9197
1,300.67,319.37,1,4.9482
1,300.92,319.69,1,5.2061
1,300.99,319.86,1,6.1953
1,301.09,320.02,1,6.2056
1,301.06,320.25,1,6.437
1,301.26,320.23,1,8.0395
1,301.83,320.5,1,7.9769
1,302.35,320.54,1,7.5251
1,302.77,320.63,1,7.3212
1,303,320.68,1,5.3336
1,303.05,320.48,1,4.3724
1,303.12,320.39,1,4.2901
1,303.12,320.34,1,2.9519
1,303.25,320.23,1,4.4477
1,303.61,320.28,1,6.4009
1,303.91,320.09,1,6.0666
1,304.25,320.02,1,4.5407
1,304.44,320.17,1,4.5486
1,304.4,320.52,1,3.2637
1,304.57,320.76,1,2.0277
1,304.55,320.91,1,3.7132
1,304.34,320.87,1,8.302
1,303.75,320.66,1,8.6103
1,303.08,320.35,1,5.717
1,302.83,320.06,1,3.3631
1,302.8,320,1,0.39592
1,302.96,320.24,1,1.8114
1,303.57,320.29,1,3.0686
1,303.9,320.49,1,2.8842
1,303.78,320.55,1,3.0722
1,303.14,320.71,1,3.6394
1,302.62,320.86,1,3.5217
1,302.52,320.9,1,2.4275
1,302.85,320.9,1,5.8451
1,303.43,320.9,1,8.3068
1,304.14,321.02,1,8.7884
1,304.55,321.3,1,7.8547
1,304.56,321.73,1,3.7436
1,304.47,322.05,1,3.8623
1,304.27,322.19,1,6.3946
1,303.67,322.11,1,7.6013
1,303.33,321.66,1,8.3481
1,303.16,321.02,1,8.5774
1,303.01,320.62,1,6.5183
1,302.8,320.45,1,4.4125
1,302.71,320.56,1,1.2035
1,302.83,320.54,1,3.1641
1,303.04,320.69,1,4.4653
1,303.21,320.74,1,3.3702
1,303.46,320.78,1,3.3461
1,303.57,320.87,1,4.249
1,303.77,321.08,1,2.3348
1,303.79,321.25,1,1.609
1,303.61,321.25,1,3.6716
1,303.36,321.11,1,4.063
1,303.26,320.99,1,4.6878
1,303.12,320.85,1,4.9674
1,302.66,320.86,1,5.7897
1,302.23,320.99,1,5.4194
1,302.2,321.32,1,3.3639
1,302.23,321.48,1,1.5239
1,302.28,321.54,1,0.45324
1,302.25,321.49,1,2.9302
1,302.46,321.27,1,5.1241
1,302.71,321.07,1,5.3004
1,302.82,320.77,1,5.3487
1,302.95,320.61,1,5.2403
1,303.25,320.66,1,5.3267
1,303.54,320.61,1,4.5499
1,303.81,320.63,1,3.1306
1,303.84,320.59,1,2.7027
1,303.87,320.7,1,3.8002
1,303.83,320.96,1,5.9806
1,303.45,321.22,1,8.2547
1,302.9,321.42,1,8.9643
1,302.32,321.5,1,6.813
1,301.96,321.38,1,4.1833
1,301.9,321.25,1,3.1675
1,302.02,321.23,1,3.7502
1,302.24,321.63,1,4.6481
1,302.4,322.03,1,4.8632
1,302.31,322.4,1,4.6866
1,302.19,322.62,1,2.6184
1,302.09,322.58,1,0.38096
1,302.26,322.35,1,1.5569
1,302.54,322.04,1,2.3213
1,302.59,321.95,1,5.4266
1,302.23,322.21,1,7.8776
1,301.63,322.52,1,9.3054
1,300.91,322.85,1,9.4063
1,300.46,323.18,1,7.328
1,300.34,323.42,1,3.8361
1,300.55,323.48,1,1.6876
1,300.9,323.25,1,4.3678
1,301.25,323.16,1,3.7439
1,301.34,323.17,1,1.9092
1,301.28,323.3,1,2.2198
1,301.29,323.32,1,1.8802
1,301.35,323.46,1,1.2201
1,301.47,323.58,1,0.72985
1,301.46,323.56,1,0.89824
1,301.39,323.46,1,2.569
1,301.34,323.35,1,2.0741
1,301.2,323.14,1,1.1782
1,301.08,323.06,1,1.8537
1,301.12,323.11,1,1.7398
1,301.19,323.33,1,3.2712
1,301.25,323.61,1,2.7684
1,301.25,323.71,1,3.6868
1,301.38,323.96,1,2.7236
1,301.44,324.03,1,1.4655
1,301.55,323.86,1,4.2776
1,301.63,323.54,1,5.502
1,301.57,323.26,1,5.3256
1,301.45,322.92,1,4.6901
1,301.39,322.66,1,2.5369
1,301.47,322.42,1,2.2828
1,301.54,322.63,1,1.895
1,301.37,322.86,1,2.4753
1,301.17,322.94,1,2.8503
1,301.06,322.94,1,4.9774
1,301.09,323.13,1,6.4835
1,301.3,323.47,1,6.3687
1,301.83,323.66,1,7.0547
1,302.33,323.89,1,7.6301
1,302.58,324.25,1,5.9675
1,302.62,324.44,1,2.0331
1,302.37,324.44,1,3.6811
1,302.15,324.13,1,5.943
1,301.81,323.94,1,5.1849
1,301.49,323.73,1,2.1833
1,301.46,323.54,1,0.59856
1,301.49,323.59,1,2.1886
1,301.8,323.88,1,4.087
1,301.97,324.37,1,4.4649
1,302.01,324.7,1,3.2348
1,302.06,324.74,1,0.98678
1,301.9,324.61,1,4.1155
1,301.72,324.15,1,6.0539
1,301.75,323.79,1,6.4197
1,301.88,323.38,1,4.974
1,302.2,323.11,1,4.8662
1,302.3,323.22,1,4.6398
1,302.66,323.42,1,4.2843
1,302.89,323.83,1,3.4266
